Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,LRU Cache,100.0,0.44431012363701083,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Rotate Array,89.6,0.4246122914734268,https://leetcode.com/problems/rotate-array,"Array, Math, Two Pointers"
EASY,Two Sum,87.7,0.5507379893134878,https://leetcode.com/problems/two-sum,"Array, Hash Table"
MEDIUM,Word Break,87.7,0.478752015775188,https://leetcode.com/problems/word-break,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization"
MEDIUM,Group Anagrams,85.6,0.7033700028669814,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
MEDIUM,Number of Islands,83.3,0.6158088481082719,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
EASY,Valid Parentheses,83.3,0.41845175803888085,https://leetcode.com/problems/valid-parentheses,"String, Stack"
MEDIUM,Top K Frequent Elements,80.8,0.6408012013631335,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
MEDIUM,Valid Sudoku,78.0,0.6165261376179263,https://leetcode.com/problems/valid-sudoku,"Array, Hash Table, Matrix"
MEDIUM,Design Circular Queue,78.0,0.5236253635437477,https://leetcode.com/problems/design-circular-queue,"Array, Linked List, Design, Queue"
MEDIUM,Longest Substring Without Repeating Characters,74.8,0.3632668695666276,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
EASY,Valid Palindrome,74.8,0.5015484257121487,https://leetcode.com/problems/valid-palindrome,"Two Pointers, String"
MEDIUM,Merge Intervals,71.1,0.48806493100257387,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
MEDIUM,Subarray Sum Equals K,71.1,0.44931294221552387,https://leetcode.com/problems/subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
MEDIUM,Reverse Words in a String,71.1,0.5006637150812377,https://leetcode.com/problems/reverse-words-in-a-string,"Two Pointers, String"
EASY,Longest Common Prefix,71.1,0.4488791149040916,https://leetcode.com/problems/longest-common-prefix,"String, Trie"
MEDIUM,Course Schedule,71.1,0.484766853497662,https://leetcode.com/problems/course-schedule,"Depth-First Search, Breadth-First Search, Graph, Topological Sort"
