Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Two Sum,100.0,0.5507379893134878,https://leetcode.com/problems/two-sum,"Array, Hash Table"
MEDIUM,Longest Substring Without Repeating Characters,79.9,0.3632668695666276,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
EASY,Roman to Integer,77.7,0.6415381287729184,https://leetcode.com/problems/roman-to-integer,"Hash Table, Math, String"
EASY,Longest Common Prefix,77.1,0.4488791149040916,https://leetcode.com/problems/longest-common-prefix,"String, Trie"
HARD,Median of Two Sorted Arrays,77.1,0.42939363827074994,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
EASY,Valid Parentheses,76.5,0.41845175803888085,https://leetcode.com/problems/valid-parentheses,"String, Stack"
EASY,Merge Sorted Array,74.5,0.5225683816898407,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
HARD,Trapping Rain Water,72.7,0.6428753017089767,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
MEDIUM,Group Anagrams,72.3,0.7033700028669814,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
MEDIUM,Reverse Integer,71.9,0.2986431235283417,https://leetcode.com/problems/reverse-integer,Math
MEDIUM,3Sum,70.3,0.36423053333453753,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
MEDIUM,Valid Sudoku,70.3,0.6165261376179263,https://leetcode.com/problems/valid-sudoku,"Array, Hash Table, Matrix"
MEDIUM,Merge Intervals,69.8,0.48806493100257387,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
MEDIUM,Longest Palindromic Substring,69.4,0.3529835796249885,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming"
MEDIUM,Add Two Numbers,69.4,0.454396553222087,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
EASY,Palindrome Number,68.9,0.5865359513308419,https://leetcode.com/problems/palindrome-number,Math
EASY,Climbing Stairs,68.0,0.5334307666822796,https://leetcode.com/problems/climbing-stairs,"Math, Dynamic Programming, Memoization"
MEDIUM,Rotate Image,67.5,0.7717075756878434,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
EASY,Remove Duplicates from Sorted Array,65.9,0.5945074842305015,https://leetcode.com/problems/remove-duplicates-from-sorted-array,"Array, Two Pointers"
