Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Zigzag Conversion,100.0,0.507912374427744,https://leetcode.com/problems/zigzag-conversion,String
HARD,Minimum Replacements to Sort the Array,78.4,0.5330704139066509,https://leetcode.com/problems/minimum-replacements-to-sort-the-array,"Array, Math, Greedy"
EASY,Best Time to Buy and Sell Stock,73.5,0.5476981006566758,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
MEDIUM,LRU Cache,70.6,0.4443100242806049,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Group Anagrams,70.6,0.7033699811854448,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
MEDIUM,Pairs of Songs With Total Durations Divisible by 60,67.2,0.5315075914228252,https://leetcode.com/problems/pairs-of-songs-with-total-durations-divisible-by-60,"Array, Hash Table, Counting"
EASY,Merge Sorted Array,67.2,0.5225684757736999,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
HARD,Trapping Rain Water,67.2,0.6428751803883069,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
EASY,Two Sum,67.2,0.5507380039093085,https://leetcode.com/problems/two-sum,"Array, Hash Table"
MEDIUM,Reorganize String,63.3,0.5578357490628183,https://leetcode.com/problems/reorganize-string,"Hash Table, String, Greedy, Sorting, Heap (Priority Queue), Counting"
MEDIUM,Subarray Sum Equals K,63.3,0.44931327252035513,https://leetcode.com/problems/subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
MEDIUM,Word Search,58.4,0.44626212980296676,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
MEDIUM,Longest Substring Without Repeating Characters,58.4,0.3632670149822518,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
MEDIUM,Top K Frequent Elements,58.4,0.6408021916539656,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
HARD,Meeting Rooms III,58.4,0.4395738124290533,https://leetcode.com/problems/meeting-rooms-iii,"Array, Hash Table, Sorting, Heap (Priority Queue), Simulation"
EASY,Count the Number of Vowel Strings in Range,58.4,0.7449201005840363,https://leetcode.com/problems/count-the-number-of-vowel-strings-in-range,"Array, String, Counting"
MEDIUM,Find the Smallest Divisor Given a Threshold,58.4,0.6264422167580859,https://leetcode.com/problems/find-the-smallest-divisor-given-a-threshold,"Array, Binary Search"
MEDIUM,Number of Islands,58.4,0.615809137515459,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
MEDIUM,Merge Intervals,58.4,0.488065181473074,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
EASY,Count Vowel Substrings of a String,58.4,0.6991177568100645,https://leetcode.com/problems/count-vowel-substrings-of-a-string,"Hash Table, String"
MEDIUM,Count Vowel Strings in Ranges,52.2,0.6793653971643827,https://leetcode.com/problems/count-vowel-strings-in-ranges,"Array, String, Prefix Sum"
EASY,Valid Parentheses,52.2,0.4184517192405665,https://leetcode.com/problems/valid-parentheses,"String, Stack"
MEDIUM,Find First and Last Position of Element in Sorted Array,52.2,0.4614969549743367,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
HARD,Maximum Frequency Stack,52.2,0.6670026940123404,https://leetcode.com/problems/maximum-frequency-stack,"Hash Table, Stack, Design, Ordered Set"
MEDIUM,Time Needed to Rearrange a Binary String,52.2,0.5150165613605366,https://leetcode.com/problems/time-needed-to-rearrange-a-binary-string,"String, Dynamic Programming, Simulation"
MEDIUM,Longest Increasing Subsequence,52.2,0.5717085025164522,https://leetcode.com/problems/longest-increasing-subsequence,"Array, Binary Search, Dynamic Programming"
MEDIUM,Maximum Product Subarray,52.2,0.3452958448546047,https://leetcode.com/problems/maximum-product-subarray,"Array, Dynamic Programming"
MEDIUM,Sort Colors,52.2,0.6636204958851518,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting"
EASY,Reverse Linked List,52.2,0.7865003590113093,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
HARD,Count Array Pairs Divisible by K,52.2,0.29673036613167275,https://leetcode.com/problems/count-array-pairs-divisible-by-k,"Array, Math, Number Theory"
MEDIUM,Min Stack,52.2,0.5591514638076488,https://leetcode.com/problems/min-stack,"Stack, Design"
HARD,Number of Valid Move Combinations On Chessboard,52.2,0.509837285972562,https://leetcode.com/problems/number-of-valid-move-combinations-on-chessboard,"Array, String, Backtracking, Simulation"
MEDIUM,Koko Eating Bananas,43.5,0.4882386058875497,https://leetcode.com/problems/koko-eating-bananas,"Array, Binary Search"
EASY,Valid Palindrome,43.5,0.5015488056045092,https://leetcode.com/problems/valid-palindrome,"Two Pointers, String"
EASY,Maximum Population Year,43.5,0.621725298084097,https://leetcode.com/problems/maximum-population-year,"Array, Counting, Prefix Sum"
MEDIUM,All Nodes Distance K in Binary Tree,43.5,0.6585736370270115,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Minimum Non-Zero Product of the Array Elements,43.5,0.36187852837701473,https://leetcode.com/problems/minimum-non-zero-product-of-the-array-elements,"Math, Greedy, Recursion"
MEDIUM,House Robber,43.5,0.5198829428860322,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
HARD,Maximum Frequency Score of a Subarray,43.5,0.3474304068522484,https://leetcode.com/problems/maximum-frequency-score-of-a-subarray,"Array, Hash Table, Math, Stack, Sliding Window"
MEDIUM,Meeting Scheduler,43.5,0.5520802543236836,https://leetcode.com/problems/meeting-scheduler,"Array, Two Pointers, Sorting"
MEDIUM,Maximum Number of Integers to Choose From a Range II,43.5,0.3567575448316081,https://leetcode.com/problems/maximum-number-of-integers-to-choose-from-a-range-ii,"Array, Binary Search, Greedy, Sorting"
HARD,Paint House III,43.5,0.610013429733061,https://leetcode.com/problems/paint-house-iii,"Array, Dynamic Programming"
MEDIUM,Maximum Number of Integers to Choose From a Range I,43.5,0.6805568628122086,https://leetcode.com/problems/maximum-number-of-integers-to-choose-from-a-range-i,"Array, Hash Table, Binary Search, Greedy, Sorting"
MEDIUM,Invalid Transactions,43.5,0.3123137282499692,https://leetcode.com/problems/invalid-transactions,"Array, Hash Table, String, Sorting"
