Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Maximal Square,100.0,0.48227954234941156,https://leetcode.com/problems/maximal-square,"Array, Dynamic Programming, Matrix"
MEDIUM,Coin Change,93.8,0.4581320080216962,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search"
MEDIUM,LRU Cache,85.9,0.4443100242806049,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Loud and Rich,85.9,0.6100672133919514,https://leetcode.com/problems/loud-and-rich,"Array, Depth-First Search, Graph, Topological Sort"
MEDIUM,Flatten Deeply Nested Array,74.8,0.6391762746043576,https://leetcode.com/problems/flatten-deeply-nested-array,
EASY,Last Stone Weight,74.8,0.6579795369701535,https://leetcode.com/problems/last-stone-weight,"Array, Heap (Priority Queue)"
MEDIUM,Maximum Number of Events That Can Be Attended,74.8,0.32741491607744133,https://leetcode.com/problems/maximum-number-of-events-that-can-be-attended,"Array, Greedy, Sorting, Heap (Priority Queue)"
MEDIUM,Longest Increasing Subsequence,74.8,0.5717085025164522,https://leetcode.com/problems/longest-increasing-subsequence,"Array, Binary Search, Dynamic Programming"
MEDIUM,Valid Sudoku,74.8,0.6165265631767725,https://leetcode.com/problems/valid-sudoku,"Array, Hash Table, Matrix"
EASY,Best Time to Buy and Sell Stock,74.8,0.5476981006566758,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
