Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Valid Parentheses,100.0,0.4184521684707606,https://leetcode.com/problems/valid-parentheses,"String, Stack"
EASY,Two Sum,95.4,0.5507387720594301,https://leetcode.com/problems/two-sum,"Array, Hash Table"
MEDIUM,Group Anagrams,95.4,0.7033699413713492,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
MEDIUM,Minimum Operations to Make a Uni-Value Grid,95.4,0.5374726418903125,https://leetcode.com/problems/minimum-operations-to-make-a-uni-value-grid,"Array, Math, Sorting, Matrix"
MEDIUM,Longest Substring Without Repeating Characters,95.4,0.3632675323322031,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
MEDIUM,Longest Palindromic Substring,86.5,0.3529841065070686,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming"
EASY,Valid Palindrome,82.7,0.5015500628510283,https://leetcode.com/problems/valid-palindrome,"Two Pointers, String"
EASY,Valid Anagram,78.1,0.6615054921231285,https://leetcode.com/problems/valid-anagram,"Hash Table, String, Sorting"
EASY,Merge Sorted Array,78.1,0.5225688419849354,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
EASY,Best Time to Buy and Sell Stock,72.5,0.5476982872025801,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
EASY,Merge Two Sorted Lists,72.5,0.6628956062437874,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
EASY,Longest Common Prefix,72.5,0.44887944888292625,https://leetcode.com/problems/longest-common-prefix,"String, Trie"
HARD,Trapping Rain Water,72.5,0.6428746777955076,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
MEDIUM,Maximum Difference Between Node and Ancestor,65.4,0.7806393204426064,https://leetcode.com/problems/maximum-difference-between-node-and-ancestor,"Tree, Depth-First Search, Binary Tree"
EASY,Isomorphic Strings,65.4,0.4641651406894408,https://leetcode.com/problems/isomorphic-strings,"Hash Table, String"
MEDIUM,Gas Station,65.4,0.45978239919949826,https://leetcode.com/problems/gas-station,"Array, Greedy"
EASY,Palindrome Number,65.4,0.5865356390997741,https://leetcode.com/problems/palindrome-number,Math
EASY,Reverse String,65.4,0.7951851275265301,https://leetcode.com/problems/reverse-string,"Two Pointers, String"
HARD,First Missing Positive,55.3,0.4063427603427286,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
EASY,Binary Search,55.3,0.5914249338971376,https://leetcode.com/problems/binary-search,"Array, Binary Search"
MEDIUM,String Compression,55.3,0.5727246183365312,https://leetcode.com/problems/string-compression,"Two Pointers, String"
MEDIUM,Managers with at Least 5 Direct Reports,55.3,0.49128721066186665,https://leetcode.com/problems/managers-with-at-least-5-direct-reports,Database
MEDIUM,Longest Consecutive Sequence,55.3,0.47190600696970736,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union Find"
MEDIUM,Reverse Integer,55.3,0.2986435734871562,https://leetcode.com/problems/reverse-integer,Math
MEDIUM,Reverse Linked List II,55.3,0.49101428362723093,https://leetcode.com/problems/reverse-linked-list-ii,Linked List
MEDIUM,Rotate Array,55.3,0.42461386978876203,https://leetcode.com/problems/rotate-array,"Array, Math, Two Pointers"
MEDIUM,Kth Largest Element in an Array,55.3,0.676204050141527,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
MEDIUM,Partition Equal Subset Sum,55.3,0.47200531777405424,https://leetcode.com/problems/partition-equal-subset-sum,"Array, Dynamic Programming"
EASY,Contains Duplicate,55.3,0.6281695673590335,https://leetcode.com/problems/contains-duplicate,"Array, Hash Table, Sorting"
MEDIUM,House Robber,55.3,0.5198826698862097,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
EASY,Remove Duplicates from Sorted Array,55.3,0.594507988169647,https://leetcode.com/problems/remove-duplicates-from-sorted-array,"Array, Two Pointers"
MEDIUM,Coin Change,55.3,0.4581323302168563,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search"
MEDIUM,Ugly Number II,55.3,0.4918462757202491,https://leetcode.com/problems/ugly-number-ii,"Hash Table, Math, Dynamic Programming, Heap (Priority Queue)"
EASY,To Be Or Not To Be,55.3,0.6275512125320079,https://leetcode.com/problems/to-be-or-not-to-be,
MEDIUM,Asteroid Collision,55.3,0.4510772960802104,https://leetcode.com/problems/asteroid-collision,"Array, Stack, Simulation"
MEDIUM,Add Two Numbers,55.3,0.4543984196688149,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
EASY,Linked List Cycle,55.3,0.5197228781569593,https://leetcode.com/problems/linked-list-cycle,"Hash Table, Linked List, Two Pointers"
EASY,Pascal's Triangle,55.3,0.7642551593354525,https://leetcode.com/problems/pascals-triangle,"Array, Dynamic Programming"
HARD,Maximal Rectangle,55.3,0.5288756065354397,https://leetcode.com/problems/maximal-rectangle,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack"
MEDIUM,Edit Distance,55.3,0.5819006256995976,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
MEDIUM,Search in Rotated Sorted Array,55.3,0.4232405437898826,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,3Sum,55.3,0.3642314686396405,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
EASY,First Unique Character in a String,55.3,0.6322662932583372,https://leetcode.com/problems/first-unique-character-in-a-string,"Hash Table, String, Queue, Counting"
