Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Valid Parentheses,100.0,0.4184528015645565,https://leetcode.com/problems/valid-parentheses,"String, Stack"
MEDIUM,Merge Intervals,81.4,0.4880666270814643,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
EASY,Squares of a Sorted Array,81.4,0.7309239220657702,https://leetcode.com/problems/squares-of-a-sorted-array,"Array, Two Pointers, Sorting"
HARD,Department Top Three Salaries,81.4,0.5680523033584649,https://leetcode.com/problems/department-top-three-salaries,Database
EASY,Two Sum,74.8,0.5507398972811649,https://leetcode.com/problems/two-sum,"Array, Hash Table"
EASY,Move Zeroes,74.8,0.6254476858660134,https://leetcode.com/problems/move-zeroes,"Array, Two Pointers"
EASY,Monotonic Array,74.8,0.6157013732009416,https://leetcode.com/problems/monotonic-array,Array
EASY,Remove Duplicates from Sorted Array,65.5,0.5945109361582325,https://leetcode.com/problems/remove-duplicates-from-sorted-array,"Array, Two Pointers"
MEDIUM,Number of Islands,65.5,0.6158151065098318,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
EASY,Reverse Linked List,65.5,0.7865035356010459,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
EASY,Merge Sorted Array,65.5,0.522572464657358,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
EASY,First Unique Character in a String,65.5,0.6322697109233841,https://leetcode.com/problems/first-unique-character-in-a-string,"Hash Table, String, Queue, Counting"
EASY,Invert Binary Tree,65.5,0.7859403930000597,https://leetcode.com/problems/invert-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Best Time to Buy and Sell Stock,65.5,0.5477004977531387,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
