Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Longest Non-decreasing Subarray From Two Arrays,100.0,0.2989623190816836,https://leetcode.com/problems/longest-non-decreasing-subarray-from-two-arrays,"Array, Dynamic Programming"
HARD,Binary Tree Maximum Path Sum,98.0,0.4090452885213874,https://leetcode.com/problems/binary-tree-maximum-path-sum,"Dynamic Programming, Tree, Depth-First Search, Binary Tree"
MEDIUM,Delete and Earn,94.9,0.5663122502508494,https://leetcode.com/problems/delete-and-earn,"Array, Hash Table, Dynamic Programming"
MEDIUM,Minimum Knight Moves,94.1,0.41153714407536846,https://leetcode.com/problems/minimum-knight-moves,Breadth-First Search
MEDIUM,Palindromic Substrings,80.4,0.7126854175577977,https://leetcode.com/problems/palindromic-substrings,"Two Pointers, String, Dynamic Programming"
MEDIUM,Minimum Equal Sum of Two Arrays After Replacing Zeros,80.4,0.36328779146985113,https://leetcode.com/problems/minimum-equal-sum-of-two-arrays-after-replacing-zeros,"Array, Greedy"
HARD,LFU Cache,80.4,0.4584725068954174,https://leetcode.com/problems/lfu-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
HARD,Minimum Operations to Make Numbers Non-positive,78.8,0.41500192086054555,https://leetcode.com/problems/minimum-operations-to-make-numbers-non-positive,"Array, Binary Search"
HARD,Minimum Costs Using the Train Line,77.0,0.7752098356779762,https://leetcode.com/problems/minimum-costs-using-the-train-line,"Array, Dynamic Programming"
MEDIUM,Maximum Total Damage With Spell Casting,77.0,0.2717248908296943,https://leetcode.com/problems/maximum-total-damage-with-spell-casting,"Array, Hash Table, Two Pointers, Binary Search, Dynamic Programming, Sorting, Counting"
MEDIUM,Number of Good Binary Strings,77.0,0.522723771375751,https://leetcode.com/problems/number-of-good-binary-strings,Dynamic Programming
HARD,Count Palindromic Subsequences,77.0,0.38648175347418373,https://leetcode.com/problems/count-palindromic-subsequences,"String, Dynamic Programming"
HARD,Best Position for a Service Centre,75.1,0.34775811393909073,https://leetcode.com/problems/best-position-for-a-service-centre,"Array, Math, Geometry, Randomized"
MEDIUM,Maximum Length of Repeated Subarray,75.1,0.5098019448795694,https://leetcode.com/problems/maximum-length-of-repeated-subarray,"Array, Binary Search, Dynamic Programming, Sliding Window, Rolling Hash, Hash Function"
MEDIUM,LRU Cache,73.0,0.4443100242806049,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,First Completely Painted Row or Column,73.0,0.643119806931302,https://leetcode.com/problems/first-completely-painted-row-or-column,"Array, Hash Table, Matrix"
MEDIUM,Evaluate Division,70.6,0.6274952877381696,https://leetcode.com/problems/evaluate-division,"Array, String, Depth-First Search, Breadth-First Search, Union Find, Graph, Shortest Path"
MEDIUM,Longest String Chain,70.6,0.6169817180366625,https://leetcode.com/problems/longest-string-chain,"Array, Hash Table, Two Pointers, String, Dynamic Programming, Sorting"
MEDIUM,Find the Duplicate Number,68.0,0.6234289285045418,https://leetcode.com/problems/find-the-duplicate-number,"Array, Two Pointers, Binary Search, Bit Manipulation"
MEDIUM,Subarray Sums Divisible by K,68.0,0.5552732795967054,https://leetcode.com/problems/subarray-sums-divisible-by-k,"Array, Hash Table, Prefix Sum"
MEDIUM,Evaluate Reverse Polish Notation,68.0,0.5407070841811524,https://leetcode.com/problems/evaluate-reverse-polish-notation,"Array, Math, Stack"
HARD,Serialize and Deserialize Binary Tree,68.0,0.5835188850889353,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,"String, Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree"
EASY,Best Time to Buy and Sell Stock,65.1,0.5476981006566758,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
HARD,Sliding Window Maximum,65.1,0.4724662014579242,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue"
