Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Minimum Cost Good Caption,100.0,0.18240381221320157,https://leetcode.com/problems/minimum-cost-good-caption,"String, Dynamic Programming"
HARD,Minimum Operations to Make Character Frequencies Equal,100.0,0.2419101476594408,https://leetcode.com/problems/minimum-operations-to-make-character-frequencies-equal,"Hash Table, String, Dynamic Programming, Counting, Enumeration"
MEDIUM,Longest Increasing Subsequence,97.2,0.5717091401226735,https://leetcode.com/problems/longest-increasing-subsequence,"Array, Binary Search, Dynamic Programming"
MEDIUM,Number of Islands,94.0,0.6158088481082719,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
MEDIUM,Course Schedule,86.3,0.4847666133135412,https://leetcode.com/problems/course-schedule,"Depth-First Search, Breadth-First Search, Graph, Topological Sort"
MEDIUM,Binary Tree Right Side View,86.3,0.6563562590250701,https://leetcode.com/problems/binary-tree-right-side-view,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,House Robber,81.4,0.5198829655898356,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
MEDIUM,Meeting Rooms II,81.4,0.5191555846903048,https://leetcode.com/problems/meeting-rooms-ii,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
MEDIUM,Pacific Atlantic Water Flow,81.4,0.5691458711046594,https://leetcode.com/problems/pacific-atlantic-water-flow,"Array, Depth-First Search, Breadth-First Search, Matrix"
HARD,Trapping Rain Water,81.4,0.6428753017089767,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
MEDIUM,Merge Intervals,75.4,0.48806493100257387,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
HARD,Minimum Window Substring,75.4,0.44664959668017445,https://leetcode.com/problems/minimum-window-substring,"Hash Table, String, Sliding Window"
HARD,Basic Calculator III,67.7,0.519165283236524,https://leetcode.com/problems/basic-calculator-iii,"Math, String, Stack, Recursion"
MEDIUM,Partition Equal Subset Sum,67.7,0.47200599384167113,https://leetcode.com/problems/partition-equal-subset-sum,"Array, Dynamic Programming"
MEDIUM,Insert Delete GetRandom O(1),67.7,0.5490690532656376,https://leetcode.com/problems/insert-delete-getrandom-o1,"Array, Hash Table, Math, Design, Randomized"
HARD,Text Justification,67.7,0.47093296579330096,https://leetcode.com/problems/text-justification,"Array, String, Simulation"
MEDIUM,Course Schedule II,67.7,0.5263016660655798,https://leetcode.com/problems/course-schedule-ii,"Depth-First Search, Breadth-First Search, Graph, Topological Sort"
MEDIUM,All Nodes Distance K in Binary Tree,67.7,0.6585736370270115,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Basic Calculator II,67.7,0.45257309496113296,https://leetcode.com/problems/basic-calculator-ii,"Math, String, Stack"
HARD,N-Queens,67.7,0.7166912693579871,https://leetcode.com/problems/n-queens,"Array, Backtracking"
EASY,Add Strings,67.7,0.5173800837939878,https://leetcode.com/problems/add-strings,"Math, String, Simulation"
HARD,Shortest Distance from All Buildings,67.7,0.438444694779607,https://leetcode.com/problems/shortest-distance-from-all-buildings,"Array, Breadth-First Search, Matrix"
MEDIUM,Spiral Matrix,67.7,0.5293292273196886,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
MEDIUM,Koko Eating Bananas,67.7,0.4882386058875497,https://leetcode.com/problems/koko-eating-bananas,"Array, Binary Search"
MEDIUM,Maximum Value at a Given Index in a Bounded Array,67.7,0.3891042132241856,https://leetcode.com/problems/maximum-value-at-a-given-index-in-a-bounded-array,"Binary Search, Greedy"
EASY,Reverse Linked List,67.7,0.7865004489015441,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
HARD,Regular Expression Matching,56.9,0.2897187503416636,https://leetcode.com/problems/regular-expression-matching,"String, Dynamic Programming, Recursion"
MEDIUM,Minimum Number of Arrows to Burst Balloons,56.9,0.6001180191752699,https://leetcode.com/problems/minimum-number-of-arrows-to-burst-balloons,"Array, Greedy, Sorting"
MEDIUM,Valid Parenthesis String,56.9,0.3862398506476899,https://leetcode.com/problems/valid-parenthesis-string,"String, Dynamic Programming, Stack, Greedy"
MEDIUM,Heaters,56.9,0.3940185763508764,https://leetcode.com/problems/heaters,"Array, Two Pointers, Binary Search, Sorting"
MEDIUM,Edit Distance,56.9,0.5818999026876489,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
MEDIUM,Longest Substring with At Least K Repeating Characters,56.9,0.45345909250237854,https://leetcode.com/problems/longest-substring-with-at-least-k-repeating-characters,"Hash Table, String, Divide and Conquer, Sliding Window"
HARD,Meeting Rooms III,56.9,0.43957668842108705,https://leetcode.com/problems/meeting-rooms-iii,"Array, Hash Table, Sorting, Heap (Priority Queue), Simulation"
MEDIUM,Generate Parentheses,56.9,0.7652982888162224,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking"
HARD,Basic Calculator,56.9,0.44856090532806625,https://leetcode.com/problems/basic-calculator,"Math, String, Stack, Recursion"
MEDIUM,Min Cost to Connect All Points,56.9,0.6837612583627378,https://leetcode.com/problems/min-cost-to-connect-all-points,"Array, Union Find, Graph, Minimum Spanning Tree"
HARD,Find Median from Data Stream,56.9,0.5297427065626023,https://leetcode.com/problems/find-median-from-data-stream,"Two Pointers, Design, Sorting, Heap (Priority Queue), Data Stream"
HARD,Binary Tree Maximum Path Sum,56.9,0.40904496529876316,https://leetcode.com/problems/binary-tree-maximum-path-sum,"Dynamic Programming, Tree, Depth-First Search, Binary Tree"
HARD,Numbers At Most N Given Digit Set,56.9,0.43072449633823673,https://leetcode.com/problems/numbers-at-most-n-given-digit-set,"Array, Math, String, Binary Search, Dynamic Programming"
MEDIUM,Furthest Building You Can Reach,56.9,0.5014075215328258,https://leetcode.com/problems/furthest-building-you-can-reach,"Array, Greedy, Heap (Priority Queue)"
MEDIUM,Minimum Cost For Tickets,56.9,0.6740565179518804,https://leetcode.com/problems/minimum-cost-for-tickets,"Array, Dynamic Programming"
MEDIUM,Make Costs of Paths Equal in a Binary Tree,56.9,0.5855567738791423,https://leetcode.com/problems/make-costs-of-paths-equal-in-a-binary-tree,"Array, Dynamic Programming, Greedy, Tree, Binary Tree"
MEDIUM,Best Time to Buy and Sell Stock with Cooldown,56.9,0.5982888602028847,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-with-cooldown,"Array, Dynamic Programming"
MEDIUM,Pairs of Songs With Total Durations Divisible by 60,56.9,0.5315075914228252,https://leetcode.com/problems/pairs-of-songs-with-total-durations-divisible-by-60,"Array, Hash Table, Counting"
MEDIUM,Unique Paths II,56.9,0.4275927170306605,https://leetcode.com/problems/unique-paths-ii,"Array, Dynamic Programming, Matrix"
MEDIUM,Design Add and Search Words Data Structure,56.9,0.4669610570849555,https://leetcode.com/problems/design-add-and-search-words-data-structure,"String, Depth-First Search, Design, Trie"
MEDIUM,Sort Colors,56.9,0.6636207416579357,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting"
HARD,Maximum Spending After Buying Items,56.9,0.6151731455580206,https://leetcode.com/problems/maximum-spending-after-buying-items,"Array, Greedy, Sorting, Heap (Priority Queue), Matrix"
MEDIUM,Time Based Key-Value Store,56.9,0.49362127528038696,https://leetcode.com/problems/time-based-key-value-store,"Hash Table, String, Binary Search, Design"
EASY,Valid Parentheses,56.9,0.41845175803888085,https://leetcode.com/problems/valid-parentheses,"String, Stack"
