Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Time Based Key-Value Store,100.0,0.49362359417560553,https://leetcode.com/problems/time-based-key-value-store,"Hash Table, String, Binary Search, Design"
EASY,Check if Every Row and Column Contains All Numbers,70.8,0.5252827334914578,https://leetcode.com/problems/check-if-every-row-and-column-contains-all-numbers,"Array, Hash Table, Matrix"
HARD,Word Search II,62.3,0.3701607794872196,https://leetcode.com/problems/word-search-ii,"Array, String, Backtracking, Trie, Matrix"
MEDIUM,Best Time to Buy and Sell Stock II,62.3,0.688563778400517,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
EASY,Best Time to Buy and Sell Stock,62.3,0.5476983762709555,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
MEDIUM,Merge Intervals,62.3,0.48806675046026954,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
MEDIUM,Best Time to Buy and Sell Stock with Cooldown,62.3,0.5982904387566041,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-with-cooldown,"Array, Dynamic Programming"
MEDIUM,Non-overlapping Intervals,62.3,0.5494411218993749,https://leetcode.com/problems/non-overlapping-intervals,"Array, Dynamic Programming, Greedy, Sorting"
HARD,Wildcard Matching,62.3,0.2936446780837326,https://leetcode.com/problems/wildcard-matching,"String, Dynamic Programming, Greedy, Recursion"
MEDIUM,Basic Calculator II,62.3,0.4525732716713644,https://leetcode.com/problems/basic-calculator-ii,"Math, String, Stack"
MEDIUM,Valid Sudoku,62.3,0.6165269790174103,https://leetcode.com/problems/valid-sudoku,"Array, Hash Table, Matrix"
EASY,Search Insert Position,62.3,0.4833852289438118,https://leetcode.com/problems/search-insert-position,"Array, Binary Search"
MEDIUM,LRU Cache,62.3,0.4443119133935671,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Edit Distance,62.3,0.5819008504843283,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
MEDIUM,Maximum Number of Events That Can Be Attended,62.3,0.3274192256555657,https://leetcode.com/problems/maximum-number-of-events-that-can-be-attended,"Array, Greedy, Sorting, Heap (Priority Queue)"
MEDIUM,Minimum Number of Arrows to Burst Balloons,62.3,0.6001187773522327,https://leetcode.com/problems/minimum-number-of-arrows-to-burst-balloons,"Array, Greedy, Sorting"
HARD,Valid Number,62.3,0.21107666170326456,https://leetcode.com/problems/valid-number,String
EASY,Squares of a Sorted Array,62.3,0.7309293110568698,https://leetcode.com/problems/squares-of-a-sorted-array,"Array, Two Pointers, Sorting"
