Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Valid Parentheses,100.0,0.41845165353577485,https://leetcode.com/problems/valid-parentheses,"String, Stack"
EASY,Two Sum,97.1,0.5507382127437095,https://leetcode.com/problems/two-sum,"Array, Hash Table"
EASY,Merge Sorted Array,97.1,0.5225685479196926,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
EASY,Best Time to Buy and Sell Stock,85.8,0.5476981897257429,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
MEDIUM,Maximum Subarray,85.8,0.5173372167927168,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
HARD,Trapping Rain Water,85.8,0.6428745912239254,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
EASY,Reverse String,80.7,0.7951850149957461,https://leetcode.com/problems/reverse-string,"Two Pointers, String"
MEDIUM,Next Permutation,80.7,0.4232405187140012,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
EASY,Palindrome Number,80.7,0.586535765116671,https://leetcode.com/problems/palindrome-number,Math
MEDIUM,Longest Substring Without Repeating Characters,80.7,0.3632674461863398,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
MEDIUM,3Sum,74.6,0.3642310912423049,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
HARD,Minimum Reverse Operations,74.6,0.16603663003663002,https://leetcode.com/problems/minimum-reverse-operations,"Array, Breadth-First Search, Ordered Set"
EASY,Climbing Stairs,74.6,0.5334308287659045,https://leetcode.com/problems/climbing-stairs,"Math, Dynamic Programming, Memoization"
MEDIUM,Palindrome Partitioning,74.6,0.7138387050735545,https://leetcode.com/problems/palindrome-partitioning,"String, Dynamic Programming, Backtracking"
MEDIUM,Reverse Integer,74.6,0.2986434792376057,https://leetcode.com/problems/reverse-integer,Math
MEDIUM,Rotate Array,74.6,0.4246125681625666,https://leetcode.com/problems/rotate-array,"Array, Math, Two Pointers"
EASY,Remove Duplicates from Sorted Array,74.6,0.5945072520990979,https://leetcode.com/problems/remove-duplicates-from-sorted-array,"Array, Two Pointers"
MEDIUM,Add Two Numbers,66.6,0.4543971402457521,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
MEDIUM,Gas Station,66.6,0.45978300301570163,https://leetcode.com/problems/gas-station,"Array, Greedy"
MEDIUM,Spiral Matrix,66.6,0.5293294861000031,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
EASY,Missing Number,66.6,0.6934724476479132,https://leetcode.com/problems/missing-number,"Array, Hash Table, Math, Binary Search, Bit Manipulation, Sorting"
MEDIUM,Coin Change,66.6,0.4581320603513768,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search"
MEDIUM,Single Element in a Sorted Array,66.6,0.5915626834460384,https://leetcode.com/problems/single-element-in-a-sorted-array,"Array, Binary Search"
HARD,Find Building Where Alice and Bob Can Meet,66.6,0.528604118993135,https://leetcode.com/problems/find-building-where-alice-and-bob-can-meet,"Array, Binary Search, Stack, Binary Indexed Tree, Segment Tree, Heap (Priority Queue), Monotonic Stack"
MEDIUM,Jump Game,66.6,0.3911362087727684,https://leetcode.com/problems/jump-game,"Array, Dynamic Programming, Greedy"
MEDIUM,Integer to Roman,66.6,0.678581139896373,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
MEDIUM,Longest Palindromic Substring,66.6,0.3529834548820661,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming"
HARD,Maximum Sum of Subsequence With Non-adjacent Elements,66.6,0.16383062920459043,https://leetcode.com/problems/maximum-sum-of-subsequence-with-non-adjacent-elements,"Array, Divide and Conquer, Dynamic Programming, Segment Tree"
MEDIUM,The Number of Beautiful Subsets,55.5,0.5086746676344583,https://leetcode.com/problems/the-number-of-beautiful-subsets,"Array, Hash Table, Math, Dynamic Programming, Backtracking, Sorting, Combinatorics"
MEDIUM,Find the Minimum Possible Sum of a Beautiful Array,55.5,0.3680456490727532,https://leetcode.com/problems/find-the-minimum-possible-sum-of-a-beautiful-array,"Math, Greedy"
HARD,Stone Game VIII,55.5,0.5291698916408669,https://leetcode.com/problems/stone-game-viii,"Array, Math, Dynamic Programming, Prefix Sum, Game Theory"
