Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Frequencies of Shortest Supersequences,100.0,0.239661348095083,https://leetcode.com/problems/frequencies-of-shortest-supersequences,"Array, String, Bit Manipulation, Graph, Topological Sort, Enumeration"
MEDIUM,Maximum Amount of Money Robot Can Earn,100.0,0.2977201340567186,https://leetcode.com/problems/maximum-amount-of-money-robot-can-earn,"Array, Dynamic Programming, Matrix"
HARD,Viewers Turned Streamers,100.0,0.4342463788900043,https://leetcode.com/problems/viewers-turned-streamers,Database
HARD,Find Beautiful Indices in the Given Array II,100.0,0.25904018070790025,https://leetcode.com/problems/find-beautiful-indices-in-the-given-array-ii,"Two Pointers, String, Binary Search, Rolling Hash, String Matching, Hash Function"
HARD,Count the Number of Arrays with K Matching Adjacent Elements,100.0,0.3761730555113727,https://leetcode.com/problems/count-the-number-of-arrays-with-k-matching-adjacent-elements,"Math, Combinatorics"
HARD,Smallest Range Covering Elements from K Lists,87.3,0.6982827529242492,https://leetcode.com/problems/smallest-range-covering-elements-from-k-lists,"Array, Hash Table, Greedy, Sliding Window, Sorting, Heap (Priority Queue)"
MEDIUM,Queue Reconstruction by Height,70.0,0.7400241837968561,https://leetcode.com/problems/queue-reconstruction-by-height,"Array, Binary Indexed Tree, Segment Tree, Sorting"
HARD,Trapping Rain Water,70.0,0.6428746431669503,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
MEDIUM,Kth Smallest Element in a Sorted Matrix,70.0,0.6323528192734242,https://leetcode.com/problems/kth-smallest-element-in-a-sorted-matrix,"Array, Binary Search, Sorting, Heap (Priority Queue), Matrix"
MEDIUM,Maximal Square,70.0,0.4822803101091829,https://leetcode.com/problems/maximal-square,"Array, Dynamic Programming, Matrix"
MEDIUM,Most Stones Removed with Same Row or Column,70.0,0.6211556032106801,https://leetcode.com/problems/most-stones-removed-with-same-row-or-column,"Hash Table, Depth-First Search, Union Find, Graph"
MEDIUM,Longest Palindromic Substring,70.0,0.352983908208102,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming"
MEDIUM,Split Array into Consecutive Subsequences,70.0,0.5141023716601621,https://leetcode.com/problems/split-array-into-consecutive-subsequences,"Array, Hash Table, Greedy, Heap (Priority Queue)"
MEDIUM,House Robber,60.0,0.5198828369356351,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
HARD,Sliding Window Maximum,60.0,0.4724672661680572,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue"
MEDIUM,Matchsticks to Square,60.0,0.40707573858152407,https://leetcode.com/problems/matchsticks-to-square,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Bitmask"
MEDIUM,Find Duplicate Subtrees,60.0,0.5994563770907163,https://leetcode.com/problems/find-duplicate-subtrees,"Hash Table, Tree, Depth-First Search, Binary Tree"
HARD,Burst Balloons,60.0,0.6062604022253189,https://leetcode.com/problems/burst-balloons,"Array, Dynamic Programming"
MEDIUM,Make Lexicographically Smallest Array by Swapping Elements,60.0,0.604568349390175,https://leetcode.com/problems/make-lexicographically-smallest-array-by-swapping-elements,"Array, Union Find, Sorting"
HARD,Candy,60.0,0.4438402874070339,https://leetcode.com/problems/candy,"Array, Greedy"
MEDIUM,Make Sum Divisible by P,60.0,0.39546124154942447,https://leetcode.com/problems/make-sum-divisible-by-p,"Array, Hash Table, Prefix Sum"
HARD,Apply Operations to Maximize Frequency Score,60.0,0.37251614811892897,https://leetcode.com/problems/apply-operations-to-maximize-frequency-score,"Array, Binary Search, Sliding Window, Sorting, Prefix Sum"
MEDIUM,Rotting Oranges,60.0,0.5596864451271634,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
MEDIUM,Asteroid Collision,60.0,0.4510772345582757,https://leetcode.com/problems/asteroid-collision,"Array, Stack, Simulation"
