Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Maximum Product Subarray,100.0,0.3452967202527634,https://leetcode.com/problems/maximum-product-subarray,"Array, Dynamic Programming"
EASY,Add Strings,98.2,0.517380037648783,https://leetcode.com/problems/add-strings,"Math, String, Simulation"
MEDIUM,Largest Magic Square,94.3,0.5317843941671067,https://leetcode.com/problems/largest-magic-square,"Array, Matrix, Prefix Sum"
MEDIUM,Team Scores in Football Tournament,94.3,0.5576702336431295,https://leetcode.com/problems/team-scores-in-football-tournament,Database
MEDIUM,Minimum Moves to Reach Target Score,94.3,0.5134551719127827,https://leetcode.com/problems/minimum-moves-to-reach-target-score,"Math, Greedy"
MEDIUM,Longest Happy String,92.0,0.6547566161071271,https://leetcode.com/problems/longest-happy-string,"String, Greedy, Heap (Priority Queue)"
MEDIUM,Best Sightseeing Pair,92.0,0.6263199975398998,https://leetcode.com/problems/best-sightseeing-pair,"Array, Dynamic Programming"
MEDIUM,Design A Leaderboard,92.0,0.6788293908452796,https://leetcode.com/problems/design-a-leaderboard,"Hash Table, Design, Sorting"
MEDIUM,Alert Using Same Key-Card Three or More Times in a One Hour Period,92.0,0.4618695359784802,https://leetcode.com/problems/alert-using-same-key-card-three-or-more-times-in-a-one-hour-period,"Array, Hash Table, String, Sorting"
EASY,Maximum Number of Balloons,92.0,0.5971906342258899,https://leetcode.com/problems/maximum-number-of-balloons,"Hash Table, String, Counting"
EASY,Delete Characters to Make Fancy String,92.0,0.7178282095864305,https://leetcode.com/problems/delete-characters-to-make-fancy-string,String
HARD,Tournament Winners,92.0,0.49613848786695336,https://leetcode.com/problems/tournament-winners,Database
MEDIUM,Number of Divisible Substrings,86.7,0.7350262213635109,https://leetcode.com/problems/number-of-divisible-substrings,"Hash Table, String, Counting, Prefix Sum"
MEDIUM,Longest Palindromic Substring,75.5,0.3529840781786775,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming"
MEDIUM,Group Anagrams,70.2,0.7033698462362437,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
HARD,Reaching Points,63.3,0.33551139481289094,https://leetcode.com/problems/reaching-points,Math
MEDIUM,Maximum Number of Vowels in a Substring of Given Length,53.8,0.5984142057020164,https://leetcode.com/problems/maximum-number-of-vowels-in-a-substring-of-given-length,"String, Sliding Window"
MEDIUM,Longest Increasing Subsequence,53.8,0.5717087407984038,https://leetcode.com/problems/longest-increasing-subsequence,"Array, Binary Search, Dynamic Programming"
MEDIUM,Lowest Common Ancestor of a Binary Tree,53.8,0.6566988496075655,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Palindromic Substrings,53.8,0.7126867066788907,https://leetcode.com/problems/palindromic-substrings,"Two Pointers, String, Dynamic Programming"
EASY,Valid Palindrome,53.8,0.5015500636386039,https://leetcode.com/problems/valid-palindrome,"Two Pointers, String"
EASY,Backspace String Compare,53.8,0.4939404934884166,https://leetcode.com/problems/backspace-string-compare,"Two Pointers, String, Stack, Simulation"
MEDIUM,Reverse Words in a String,53.8,0.5006664756087896,https://leetcode.com/problems/reverse-words-in-a-string,"Two Pointers, String"
MEDIUM,Last Person to Fit in the Bus,53.8,0.6818036776200223,https://leetcode.com/problems/last-person-to-fit-in-the-bus,Database
