Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Number of Islands,100.0,0.6158107707799247,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
HARD,LFU Cache,85.4,0.4584725068954174,https://leetcode.com/problems/lfu-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
HARD,First Missing Positive,85.4,0.4063431032774664,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
EASY,Merge Two Sorted Lists,85.4,0.6628959632416648,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
EASY,Reverse Linked List,85.4,0.7865010271418005,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
MEDIUM,Merge Intervals,85.4,0.48806675046026954,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
EASY,Contains Duplicate,85.4,0.6281696780861191,https://leetcode.com/problems/contains-duplicate,"Array, Hash Table, Sorting"
EASY,Two Sum,85.4,0.5507389073865948,https://leetcode.com/problems/two-sum,"Array, Hash Table"
EASY,Best Time to Buy and Sell Stock,85.4,0.5476985001866171,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
EASY,Valid Parentheses,85.4,0.41845251800627814,https://leetcode.com/problems/valid-parentheses,"String, Stack"
MEDIUM,Letter Combinations of a Phone Number,85.4,0.6308034816864477,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
MEDIUM,Longest Subarray With Maximum Bitwise AND,73.9,0.6181202167409561,https://leetcode.com/problems/longest-subarray-with-maximum-bitwise-and,"Array, Bit Manipulation, Brainteaser"
MEDIUM,Largest Number,73.9,0.40860620343184306,https://leetcode.com/problems/largest-number,"Array, String, Greedy, Sorting"
MEDIUM,3Sum,73.9,0.3642318035951291,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
MEDIUM,Jump Game II,73.9,0.4113848250972967,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Top K Frequent Elements,73.9,0.6408035914962413,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
MEDIUM,Minimized Maximum of Products Distributed to Any Store,73.9,0.6264018388863029,https://leetcode.com/problems/minimized-maximum-of-products-distributed-to-any-store,"Array, Binary Search, Greedy"
HARD,Peaks in Array,73.9,0.2659279778393352,https://leetcode.com/problems/peaks-in-array,"Array, Binary Indexed Tree, Segment Tree"
MEDIUM,Rotate List,73.9,0.3940258020732796,https://leetcode.com/problems/rotate-list,"Linked List, Two Pointers"
EASY,Valid Anagram,73.9,0.6615056942283217,https://leetcode.com/problems/valid-anagram,"Hash Table, String, Sorting"
