Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Max Area of Island,100.0,0.7292324401412063,https://leetcode.com/problems/max-area-of-island,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
EASY,Valid Parentheses,100.0,0.4184525945183385,https://leetcode.com/problems/valid-parentheses,"String, Stack"
EASY,Ransom Note,100.0,0.6391443253659691,https://leetcode.com/problems/ransom-note,"Hash Table, String, Counting"
MEDIUM,Merge Intervals,100.0,0.4880670126042485,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
MEDIUM,LRU Cache,100.0,0.4443115657807526,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Number of Islands,87.7,0.6158108282431859,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
EASY,Valid Anagram,87.7,0.6615060938678794,https://leetcode.com/problems/valid-anagram,"Hash Table, String, Sorting"
MEDIUM,Search in Rotated Sorted Array,87.7,0.42324080772931455,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
EASY,Valid Word Abbreviation,87.7,0.3661181046244598,https://leetcode.com/problems/valid-word-abbreviation,"Two Pointers, String"
MEDIUM,Egg Drop With 2 Eggs and N Floors,87.7,0.735985412225306,https://leetcode.com/problems/egg-drop-with-2-eggs-and-n-floors,"Math, Dynamic Programming"
EASY,Climbing Stairs,87.7,0.5334307302028849,https://leetcode.com/problems/climbing-stairs,"Math, Dynamic Programming, Memoization"
MEDIUM,Reverse Linked List II,87.7,0.49101430911760047,https://leetcode.com/problems/reverse-linked-list-ii,Linked List
