Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Rotate Image,100.0,0.7717073703273204,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
MEDIUM,Spiral Matrix,100.0,0.5293310731654117,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
MEDIUM,Longest Substring Without Repeating Characters,87.7,0.3632677021159125,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
EASY,Valid Parentheses,87.7,0.418452726884713,https://leetcode.com/problems/valid-parentheses,"String, Stack"
EASY,Number of 1 Bits,87.7,0.7377342819646373,https://leetcode.com/problems/number-of-1-bits,"Divide and Conquer, Bit Manipulation"
EASY,Climbing Stairs,87.7,0.5334307746316251,https://leetcode.com/problems/climbing-stairs,"Math, Dynamic Programming, Memoization"
MEDIUM,Number of Islands,87.7,0.6158111176458292,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
MEDIUM,Kth Largest Element in an Array,87.7,0.6762033587883631,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
EASY,Two Sum,87.7,0.5507386590724229,https://leetcode.com/problems/two-sum,"Array, Hash Table"
MEDIUM,Subarray Sum Equals K,87.7,0.4493136382036012,https://leetcode.com/problems/subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
