Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Two Sum,100.0,0.5507380058616134,https://leetcode.com/problems/two-sum,"Array, Hash Table"
EASY,Longest Common Prefix,79.7,0.44887909992484765,https://leetcode.com/problems/longest-common-prefix,"String, Trie"
MEDIUM,3Sum,76.1,0.3642306371984945,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
EASY,Roman to Integer,74.6,0.6415382294669726,https://leetcode.com/problems/roman-to-integer,"Hash Table, Math, String"
EASY,Merge Sorted Array,73.8,0.5225683072259871,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
HARD,Median of Two Sorted Arrays,73.4,0.429393714636432,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
MEDIUM,Longest Substring Without Repeating Characters,73.0,0.36326694920948055,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
MEDIUM,Reverse Integer,72.6,0.29864317763528553,https://leetcode.com/problems/reverse-integer,Math
HARD,Trapping Rain Water,72.1,0.6428751630743017,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
MEDIUM,Add Two Numbers,70.3,0.45439670375161234,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
EASY,Palindrome Number,68.8,0.5865360557280641,https://leetcode.com/problems/palindrome-number,Math
EASY,Valid Parentheses,66.5,0.4184517326939315,https://leetcode.com/problems/valid-parentheses,"String, Stack"
MEDIUM,Container With Most Water,66.5,0.5717347175888353,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
MEDIUM,Group Anagrams,65.9,0.7033699227766231,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
EASY,Remove Element,65.9,0.594380255866597,https://leetcode.com/problems/remove-element,"Array, Two Pointers"
EASY,Remove Duplicates from Sorted Array,65.3,0.594507304510471,https://leetcode.com/problems/remove-duplicates-from-sorted-array,"Array, Two Pointers"
MEDIUM,Longest Palindromic Substring,65.3,0.35298360795359024,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming"
EASY,Merge Two Sorted Lists,64.6,0.6628950542694931,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
EASY,Climbing Stairs,64.0,0.5334308111113989,https://leetcode.com/problems/climbing-stairs,"Math, Dynamic Programming, Memoization"
MEDIUM,Spiral Matrix,63.3,0.5293292273196886,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
MEDIUM,Next Permutation,63.3,0.42324029946606845,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
MEDIUM,Set Matrix Zeroes,61.8,0.5893209483631097,https://leetcode.com/problems/set-matrix-zeroes,"Array, Hash Table, Matrix"
MEDIUM,Letter Combinations of a Phone Number,58.5,0.6308017798167616,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
